,reset,resolution,x,y,z
7928,1511.0,2.0,-3116.0,-1027.0,5330.0
7929,1512.0,2.0,-2590.0,-637.0,5653.0
7930,1512.0,2.0,-2697.0,-932.0,5581.0
7931,1512.0,2.0,-3395.0,-1259.0,5033.0
7932,1512.0,2.0,-3687.0,-1484.0,4837.0
7933,1512.0,2.0,-3582.0,-1473.0,4911.0
7934,1512.0,2.0,-3754.0,-1947.0,4573.0
7935,1512.0,2.0,-3894.0,-1762.0,4511.0
7936,1512.0,2.0,-3328.0,-1980.0,4910.0
7937,1512.0,2.0,-3001.0,-2336.0,4996.0
7938,1512.0,2.0,-2911.0,-2321.0,5135.0
7939,1512.0,2.0,-3044.0,-2133.0,4982.0
7940,1512.0,2.0,-2967.0,-1919.0,5270.0
7941,1512.0,2.0,-3173.0,-2358.0,4899.0
7942,1512.0,2.0,-3355.0,-2630.0,4597.0
7943,1512.0,2.0,-3484.0,-2386.0,4540.0
7944,1512.0,2.0,-3607.0,-1738.0,4707.0
7945,1512.0,2.0,-3789.0,-1185.0,4626.0
7946,1512.0,2.0,-3967.0,-674.0,4610.0
7947,1512.0,2.0,-4030.0,-1265.0,4309.0
7948,1512.0,2.0,-4011.0,-875.0,4458.0
7949,1512.0,2.0,-4054.0,-754.0,4449.0
7950,1513.0,2.0,-3721.0,-1450.0,4750.0
7951,1513.0,2.0,-3574.0,-1574.0,4875.0
7952,1513.0,2.0,-3413.0,-1674.0,4963.0
7953,1513.0,2.0,-3630.0,-1389.0,4899.0
7954,1513.0,2.0,-3695.0,-1616.0,4748.0
7955,1513.0,2.0,-3741.0,-1530.0,4703.0
7956,1513.0,2.0,-3510.0,-1753.0,4811.0
7957,1513.0,2.0,-3756.0,-1889.0,4517.0
7958,1513.0,2.0,-3331.0,-1826.0,4947.0
7959,1513.0,2.0,-3234.0,-1900.0,5034.0
7960,1513.0,2.0,-3095.0,-1947.0,5096.0
7961,1513.0,2.0,-2826.0,-1811.0,5296.0
7962,1513.0,2.0,-2876.0,-1876.0,5218.0
7963,1513.0,2.0,-3266.0,-1763.0,4968.0
7964,1513.0,2.0,-3665.0,-1635.0,4732.0
7965,1513.0,2.0,-3829.0,-1775.0,4524.0
7966,1513.0,2.0,-3957.0,-1791.0,4373.0
7967,1513.0,2.0,-3949.0,-1614.0,4476.0
7968,1513.0,2.0,-3788.0,-1880.0,4536.0
7969,1513.0,2.0,-3980.0,-1857.0,4326.0
7970,1514.0,2.0,-3851.0,-1861.0,4471.0
7971,1514.0,2.0,-3671.0,-1940.0,4673.0
7972,1514.0,2.0,-3497.0,-1880.0,4837.0
7973,1514.0,2.0,-3501.0,-1828.0,4845.0
7974,1514.0,2.0,-3400.0,-1826.0,4891.0
7975,1514.0,2.0,-3609.0,-1943.0,4453.0
7976,1514.0,2.0,-3574.0,-2048.0,4425.0
7977,1514.0,2.0,-3101.0,-1791.0,5115.0
7978,1514.0,2.0,-3043.0,-1885.0,5189.0
7979,1514.0,2.0,-2915.0,-1837.0,5306.0
7980,1514.0,2.0,-2863.0,-1826.0,5332.0
7981,1514.0,2.0,-2936.0,-1888.0,5265.0
7982,1514.0,2.0,-2986.0,-1806.0,5250.0
7983,1514.0,2.0,-3103.0,-1748.0,5187.0
7984,1514.0,2.0,-3104.0,-1778.0,5164.0
7985,1514.0,2.0,-3073.0,-1845.0,5179.0
7986,1514.0,2.0,-2953.0,-1792.0,5091.0
7987,1514.0,2.0,-2552.0,-1767.0,5338.0
7988,1514.0,2.0,-2372.0,-1728.0,5425.0
7989,1514.0,2.0,-2572.0,-1894.0,5272.0
7990,1514.0,2.0,-2681.0,-2034.0,5199.0
7991,1515.0,2.0,-2626.0,-1997.0,5252.0
7992,1515.0,2.0,-2316.0,-1797.0,5420.0
7993,1515.0,2.0,-2294.0,-1756.0,5465.0
7994,1515.0,2.0,-2292.0,-1763.0,5491.0
7995,1515.0,2.0,-2288.0,-1773.0,5486.0
7996,1515.0,2.0,-2249.0,-1788.0,5515.0
7997,1515.0,2.0,-2395.0,-1820.0,5378.0
7998,1515.0,2.0,-2416.0,-1828.0,5397.0
7999,1515.0,2.0,-2470.0,-1975.0,5325.0
8000,1515.0,2.0,-2482.0,-1924.0,5333.0
8001,1515.0,2.0,-2479.0,-1900.0,5372.0
8002,1515.0,2.0,-2454.0,-1983.0,5365.0
8003,1515.0,2.0,-2455.0,-1860.0,5392.0
8004,1515.0,2.0,-2348.0,-1829.0,5412.0
8005,1515.0,2.0,-2549.0,-1848.0,5325.0
8006,1515.0,2.0,-2709.0,-1903.0,5260.0
8007,1515.0,2.0,-2845.0,-1955.0,5161.0
8008,1515.0,2.0,-2805.0,-1948.0,5179.0
8009,1537.0,2.0,-2832.0,-1875.0,937.0
8010,1537.0,2.0,3619.0,-1034.0,937.0
8011,1537.0,2.0,3686.0,-951.0,826.0
8012,1537.0,2.0,3721.0,-872.0,729.0
8013,1537.0,2.0,3752.0,-775.0,728.0
8014,1537.0,2.0,3738.0,-895.0,737.0
8015,1537.0,2.0,3771.0,-548.0,744.0
8016,1537.0,2.0,3739.0,-750.0,503.0
8017,1537.0,2.0,3744.0,-739.0,459.0
8018,1537.0,2.0,3717.0,-820.0,327.0
8019,1537.0,2.0,3675.0,-730.0,312.0
8020,1538.0,2.0,3698.0,-716.0,227.0
8021,1538.0,2.0,3774.0,-783.0,175.0
8022,1538.0,2.0,3822.0,-603.0,78.0
8023,1538.0,2.0,3824.0,-445.0,-19.0
8024,1538.0,2.0,3823.0,-444.0,-61.0
8025,1538.0,2.0,3797.0,-691.0,59.0
8026,1538.0,2.0,3728.0,-598.0,99.0
8027,1538.0,2.0,3712.0,-727.0,219.0
8028,1538.0,2.0,3714.0,-813.0,199.0
8029,1538.0,2.0,3686.0,-1041.0,342.0
8030,1538.0,2.0,3655.0,-1163.0,413.0
8031,1538.0,2.0,3577.0,-1283.0,579.0
8032,1538.0,2.0,3577.0,-1366.0,565.0
8033,1538.0,2.0,3634.0,-1186.0,406.0
8034,1538.0,2.0,3681.0,-725.0,532.0
8035,1538.0,2.0,3653.0,-649.0,710.0
8036,1538.0,2.0,3645.0,-817.0,321.0
8037,1538.0,2.0,3589.0,-827.0,200.0
8038,1538.0,2.0,3495.0,-1230.0,740.0
8039,1538.0,2.0,3521.0,-1095.0,639.0
8040,1538.0,2.0,3631.0,-732.0,370.0
8041,1539.0,2.0,3677.0,-657.0,436.0
8042,1539.0,2.0,3653.0,-885.0,710.0
8043,1539.0,2.0,3629.0,-1048.0,698.0
8044,1539.0,2.0,3603.0,-1110.0,835.0
8045,1539.0,2.0,3662.0,-911.0,590.0
8046,1539.0,2.0,3698.0,-693.0,392.0
8047,1539.0,2.0,3433.0,-948.0,843.0
8048,1539.0,2.0,3437.0,-391.0,446.0
8049,1539.0,2.0,3479.0,-534.0,37.0
8050,1539.0,2.0,3389.0,-1023.0,-633.0
8051,1539.0,2.0,3441.0,-1053.0,-139.0
8052,1539.0,2.0,3381.0,-1240.0,-639.0
8053,1539.0,2.0,2990.0,-821.0,2330.0
8054,1539.0,2.0,2784.0,-1143.0,2897.0
8055,1539.0,2.0,3032.0,-949.0,2472.0
8056,1539.0,2.0,3121.0,-900.0,2256.0
8057,1539.0,2.0,3140.0,-1011.0,2224.0
8058,1539.0,2.0,3219.0,-1216.0,1767.0
8059,1539.0,2.0,3180.0,-1158.0,1998.0
8060,1539.0,2.0,3156.0,-1236.0,2046.0
8061,1540.0,2.0,2987.0,-1232.0,2483.0
8062,1540.0,2.0,2945.0,-1020.0,2739.0
8063,1540.0,2.0,2956.0,-1124.0,2665.0
8064,1540.0,2.0,2917.0,-1231.0,2748.0
8065,1540.0,2.0,2974.0,-1288.0,2584.0
8066,1540.0,2.0,2907.0,-1222.0,2764.0
8067,1540.0,2.0,2947.0,-1126.0,2732.0
8068,1540.0,2.0,2988.0,-1117.0,2651.0
8069,1540.0,2.0,2925.0,-1023.0,2832.0
8070,1540.0,2.0,2985.0,-981.0,2725.0
8071,1540.0,2.0,2952.0,-984.0,2823.0
8072,1540.0,2.0,3046.0,-1024.0,2563.0
8073,1540.0,2.0,3268.0,-982.0,2110.0
8074,1540.0,2.0,3296.0,-897.0,2058.0
8075,1540.0,2.0,3197.0,-870.0,2330.0
8076,1540.0,2.0,3397.0,-363.0,1900.0
8077,1540.0,2.0,3330.0,-736.0,2027.0
8078,1540.0,2.0,3260.0,-897.0,2192.0
8079,1540.0,2.0,3220.0,-991.0,2277.0
8080,1540.0,2.0,2924.0,-1204.0,2894.0
8081,1540.0,2.0,2693.0,-1376.0,3217.0
8082,1541.0,2.0,2041.0,-1769.0,4107.0
8083,1541.0,2.0,2006.0,-1778.0,4118.0
8084,1541.0,2.0,1963.0,-1945.0,4083.0
8085,1541.0,2.0,1929.0,-1899.0,4140.0
8086,1541.0,2.0,1925.0,-1650.0,4194.0
8087,1541.0,2.0,1891.0,-1315.0,4380.0
8088,1541.0,2.0,1845.0,-1447.0,4382.0
8089,1541.0,2.0,1911.0,-1533.0,4306.0
8090,1541.0,2.0,1845.0,-1583.0,4340.0
8091,1541.0,2.0,1879.0,-1725.0,4276.0
8092,1541.0,2.0,2009.0,-1513.0,4221.0
8093,1541.0,2.0,1930.0,-1476.0,4326.0
8094,1541.0,2.0,1885.0,-1528.0,4314.0
8095,1541.0,2.0,1803.0,-1584.0,4401.0
8096,1541.0,2.0,1735.0,-1634.0,4462.0
8097,1541.0,2.0,1702.0,-1613.0,4518.0
8098,1541.0,2.0,1523.0,-1697.0,4608.0
8099,1541.0,2.0,1545.0,-1689.0,4628.0
8100,1541.0,2.0,1568.0,-1669.0,4566.0
8101,1541.0,2.0,1298.0,-1976.0,4672.0
8102,1541.0,2.0,1170.0,-2192.0,4647.0
8103,1542.0,2.0,1037.0,-2250.0,4698.0
8104,1542.0,2.0,1431.0,-2011.0,4512.0
8105,1542.0,2.0,798.0,-2510.0,4670.0
8106,1542.0,2.0,422.0,-2522.0,4879.0
8107,1542.0,2.0,768.0,-2209.0,4852.0
8108,1542.0,2.0,969.0,-2115.0,4809.0
8109,1542.0,2.0,1078.0,-1939.0,4841.0
8110,1542.0,2.0,1114.0,-1908.0,4830.0
8111,1542.0,2.0,1260.0,-1650.0,4830.0
8112,1542.0,2.0,1173.0,-1791.0,4848.0
8113,1542.0,2.0,1123.0,-1874.0,4836.0
8114,1542.0,2.0,1180.0,-1795.0,4844.0
8115,1542.0,2.0,1260.0,-1821.0,4783.0
8116,1542.0,2.0,1356.0,-1809.0,4716.0
8117,1542.0,2.0,1155.0,-1780.0,4858.0
8118,1542.0,2.0,1144.0,-1806.0,4880.0
8119,1542.0,2.0,1084.0,-1752.0,4947.0
8120,1542.0,2.0,1175.0,-1738.0,4902.0
8121,1542.0,2.0,1074.0,-1728.0,4959.0
8122,1542.0,2.0,1096.0,-1525.0,4999.0
8123,1543.0,2.0,1084.0,-1673.0,4981.0
8124,1543.0,2.0,1014.0,-1730.0,5012.0
8125,1543.0,2.0,986.0,-1718.0,5018.0
8126,1543.0,2.0,982.0,-1640.0,5058.0
8127,1543.0,2.0,859.0,-1696.0,5085.0
8128,1543.0,2.0,715.0,-1675.0,5165.0
8129,1543.0,2.0,536.0,-1682.0,5215.0
8130,1543.0,2.0,749.0,-1817.0,5080.0
8131,1543.0,2.0,771.0,-1909.0,5031.0
8132,1543.0,2.0,684.0,-1810.0,5114.0
8133,1543.0,2.0,454.0,-1903.0,5128.0
8134,1543.0,2.0,266.0,-1692.0,5237.0
8135,1543.0,2.0,253.0,-1697.0,5259.0
8136,1543.0,2.0,296.0,-1658.0,5271.0
8137,1543.0,2.0,311.0,-1722.0,5267.0
8138,1543.0,2.0,401.0,-1621.0,5258.0
8139,1543.0,2.0,524.0,-1707.0,5177.0
8140,1543.0,2.0,585.0,-1612.0,5177.0
8141,1543.0,2.0,580.0,-1587.0,5178.0
8142,1543.0,2.0,726.0,-1530.0,5130.0
8143,1543.0,2.0,653.0,-1570.0,5164.0
8144,1544.0,2.0,630.0,-1609.0,5160.0
8145,1544.0,2.0,665.0,-1591.0,5123.0
8146,1544.0,2.0,772.0,-1503.0,5100.0
8147,1544.0,2.0,663.0,-1458.0,5177.0
8148,1544.0,2.0,668.0,-1574.0,5143.0
8149,1544.0,2.0,488.0,-1778.0,5155.0
8150,1544.0,2.0,551.0,-1624.0,5195.0
8151,1544.0,2.0,586.0,-1500.0,5256.0
8152,1544.0,2.0,499.0,-1645.0,5237.0
8153,1544.0,2.0,524.0,-1687.0,5186.0
8154,1544.0,2.0,505.0,-1649.0,5208.0
8155,1544.0,2.0,521.0,-1703.0,5192.0
8156,1544.0,2.0,678.0,-1707.0,5098.0
8157,1544.0,2.0,674.0,-1758.0,5091.0
8158,1544.0,2.0,525.0,-1754.0,5148.0
8159,1544.0,2.0,905.0,-1703.0,4995.0
8160,1544.0,2.0,1117.0,-1853.0,4804.0
8161,1544.0,2.0,1050.0,-1804.0,4870.0
8162,1544.0,2.0,1201.0,-1741.0,4778.0
8163,1544.0,2.0,981.0,-1835.0,4856.0
8164,1545.0,2.0,972.0,-1982.0,4822.0
8165,1545.0,2.0,1064.0,-1941.0,4778.0
8166,1545.0,2.0,945.0,-1831.0,4857.0
8167,1545.0,2.0,721.0,-1644.0,5068.0
8168,1545.0,2.0,817.0,-1789.0,4986.0
8169,1545.0,2.0,972.0,-1919.0,4854.0
8170,1545.0,2.0,1160.0,-2013.0,4664.0
8171,1545.0,2.0,894.0,-1835.0,4916.0
8172,1545.0,2.0,956.0,-1822.0,4892.0
8173,1545.0,2.0,1085.0,-1836.0,4805.0
8174,1545.0,2.0,993.0,-1764.0,4879.0
8175,1545.0,2.0,936.0,-1695.0,4926.0
8176,1545.0,2.0,952.0,-1622.0,4937.0
8177,1545.0,2.0,962.0,-1545.0,4953.0
8178,1545.0,2.0,1079.0,-1607.0,4867.0
8179,1545.0,2.0,1180.0,-1620.0,4817.0
8180,1545.0,2.0,780.0,-1449.0,4963.0
8181,1545.0,2.0,887.0,-1393.0,4957.0
8182,1545.0,2.0,1030.0,-1526.0,4899.0
8183,1545.0,2.0,1076.0,-1574.0,4848.0
8184,1545.0,2.0,1157.0,-1534.0,4835.0
8185,1546.0,2.0,1109.0,-1675.0,4831.0
8186,1546.0,2.0,1405.0,-1567.0,4537.0
8187,1546.0,2.0,2463.0,-1666.0,3094.0
8188,1546.0,2.0,2570.0,-1631.0,2870.0
8189,1546.0,2.0,2613.0,-1698.0,2782.0
8190,1546.0,2.0,2632.0,-1691.0,2721.0
8191,1546.0,2.0,2603.0,-1620.0,2825.0
8192,1546.0,2.0,2602.0,-1631.0,2828.0
8193,1546.0,2.0,2550.0,-1612.0,2934.0
8194,1546.0,2.0,2567.0,-1595.0,2931.0
8195,1546.0,2.0,2548.0,-1538.0,2986.0
8196,1546.0,2.0,2574.0,-1526.0,2965.0
8197,1546.0,2.0,2552.0,-1524.0,2965.0
8198,1546.0,2.0,2614.0,-1581.0,2818.0
8199,1546.0,2.0,2635.0,-1614.0,2732.0
8200,1546.0,2.0,2637.0,-1639.0,2725.0
8201,1546.0,2.0,2625.0,-1612.0,2771.0
8202,1546.0,2.0,2621.0,-1598.0,2770.0
8203,1546.0,2.0,2586.0,-1598.0,2815.0
8204,1546.0,2.0,2571.0,-1593.0,2855.0
8205,1547.0,2.0,2509.0,-1521.0,3008.0
8206,1547.0,2.0,2523.0,-1561.0,2980.0
8207,1547.0,2.0,2542.0,-1544.0,2955.0
8208,1547.0,2.0,2597.0,-1507.0,2960.0
8209,1547.0,2.0,2531.0,-1499.0,3054.0
8210,1547.0,2.0,2562.0,-1529.0,2990.0
8211,1547.0,2.0,2571.0,-1574.0,2935.0
8212,1547.0,2.0,2583.0,-1562.0,2932.0
8213,1547.0,2.0,2583.0,-1534.0,2952.0
8214,1547.0,2.0,2574.0,-1598.0,2960.0
8215,1547.0,2.0,2552.0,-1629.0,2986.0
8216,1547.0,2.0,2549.0,-1597.0,3008.0
8217,1547.0,2.0,2548.0,-1556.0,3014.0
8218,1547.0,2.0,2543.0,-1580.0,3013.0
8219,1547.0,2.0,2586.0,-1561.0,2944.0
8220,1547.0,2.0,2637.0,-1546.0,2848.0
8221,1547.0,2.0,2603.0,-1576.0,2860.0
8222,1547.0,2.0,2594.0,-1583.0,2874.0
8223,1547.0,2.0,2577.0,-1601.0,2884.0
8224,1547.0,2.0,2549.0,-1695.0,2895.0
8225,1547.0,2.0,2565.0,-1722.0,2801.0
8226,1548.0,2.0,2743.0,-1530.0,2517.0
8227,1548.0,2.0,2537.0,-1603.0,2891.0
8228,1548.0,2.0,2499.0,-1609.0,2989.0
8229,1548.0,2.0,2468.0,-1487.0,3114.0
8230,1548.0,2.0,2414.0,-1428.0,3198.0
8231,1548.0,2.0,2373.0,-1564.0,3223.0
8232,1548.0,2.0,2354.0,-1555.0,3251.0
8233,1548.0,2.0,2354.0,-1475.0,3277.0
8234,1548.0,2.0,2359.0,-1581.0,3219.0
8235,1548.0,2.0,2352.0,-1638.0,3197.0
8236,1548.0,2.0,2383.0,-1515.0,3206.0
8237,1548.0,2.0,2372.0,-1473.0,3277.0
8238,1548.0,2.0,2330.0,-1519.0,3298.0
8239,1548.0,2.0,2274.0,-1531.0,3332.0
8240,1548.0,2.0,2289.0,-1567.0,3355.0
8241,1548.0,2.0,2402.0,-1604.0,3127.0
8242,1548.0,2.0,2374.0,-1606.0,3227.0
8243,1548.0,2.0,2343.0,-1650.0,3335.0
8244,1548.0,2.0,2360.0,-1724.0,3234.0
8245,1548.0,2.0,2390.0,-1733.0,3076.0
8246,1548.0,2.0,2381.0,-1725.0,3111.0
8247,1549.0,2.0,2345.0,-1673.0,3129.0
8248,1549.0,2.0,2288.0,-1533.0,3285.0
8249,1549.0,2.0,2295.0,-1615.0,3275.0
8250,1549.0,2.0,2291.0,-1602.0,3302.0
8251,1549.0,2.0,2299.0,-1601.0,3266.0
8252,1549.0,2.0,2297.0,-1578.0,3263.0
8253,1549.0,2.0,2315.0,-1600.0,3239.0
8254,1549.0,2.0,2414.0,-1576.0,3178.0
8255,1549.0,2.0,2908.0,-1183.0,2503.0
8256,1549.0,2.0,3065.0,-987.0,2351.0
8257,1549.0,2.0,3010.0,-936.0,2469.0
8258,1549.0,2.0,2949.0,-1029.0,2534.0
8259,1549.0,2.0,2808.0,-1334.0,2795.0
8260,1549.0,2.0,2602.0,-1560.0,3092.0
8261,1549.0,2.0,2566.0,-1565.0,3153.0
8262,1549.0,2.0,2482.0,-1591.0,3256.0
8263,1549.0,2.0,2451.0,-1624.0,3237.0
8264,1549.0,2.0,2497.0,-1643.0,3140.0
8265,1549.0,2.0,2477.0,-1608.0,3195.0
8266,1549.0,2.0,2470.0,-1557.0,3170.0
8267,1550.0,2.0,2279.0,-1527.0,3477.0
8268,1550.0,2.0,2144.0,-1638.0,3638.0
8269,1550.0,2.0,2208.0,-1608.0,3574.0
8270,1550.0,2.0,2262.0,-1517.0,3539.0
8271,1550.0,2.0,2230.0,-1513.0,3621.0
8272,1550.0,2.0,2242.0,-1532.0,3574.0
8273,1550.0,2.0,2230.0,-1575.0,3587.0
8274,1550.0,2.0,2280.0,-1548.0,3542.0
8275,1550.0,2.0,2251.0,-1485.0,3610.0
8276,1550.0,2.0,2235.0,-1494.0,3630.0
8277,1550.0,2.0,2203.0,-1503.0,3669.0
8278,1550.0,2.0,2214.0,-1532.0,3637.0
8279,1550.0,2.0,2187.0,-1457.0,3703.0
8280,1550.0,2.0,2228.0,-1505.0,3625.0
8281,1550.0,2.0,2244.0,-1517.0,3594.0
8282,1550.0,2.0,2246.0,-1538.0,3599.0
8283,1550.0,2.0,2215.0,-1587.0,3599.0
8284,1550.0,2.0,2168.0,-1659.0,3633.0
8285,1550.0,2.0,2178.0,-1630.0,3646.0
8286,1550.0,2.0,2166.0,-1637.0,3659.0
8287,1550.0,2.0,2167.0,-1680.0,3630.0
8288,1551.0,2.0,2185.0,-1685.0,3604.0
8289,1551.0,2.0,2135.0,-1723.0,3656.0
8290,1551.0,2.0,2123.0,-1722.0,3674.0
8291,1551.0,2.0,2108.0,-1696.0,3698.0
8292,1551.0,2.0,2105.0,-1733.0,3673.0
8293,1551.0,2.0,2092.0,-1737.0,3697.0
8294,1551.0,2.0,2081.0,-1793.0,3683.0
8295,1551.0,2.0,2051.0,-1822.0,3701.0
8296,1551.0,2.0,2034.0,-1812.0,3707.0
8297,1551.0,2.0,2030.0,-1879.0,3698.0
8298,1551.0,2.0,2025.0,-1896.0,3688.0
8299,1551.0,2.0,2021.0,-1866.0,3706.0
8300,1551.0,2.0,2026.0,-1895.0,3681.0
8301,1551.0,2.0,1990.0,-1892.0,3727.0
8302,1551.0,2.0,1943.0,-1916.0,3774.0
8303,1551.0,2.0,1912.0,-1912.0,3812.0
8304,1551.0,2.0,1930.0,-1909.0,3855.0
8305,1551.0,2.0,1893.0,-1910.0,3933.0
8306,1551.0,2.0,1816.0,-1966.0,4052.0
8307,1551.0,2.0,2075.0,-1886.0,3819.0
8308,1552.0,2.0,2291.0,-1754.0,3687.0
8309,1552.0,2.0,2287.0,-1726.0,3731.0
8310,1552.0,2.0,2131.0,-1842.0,3848.0
8311,1552.0,2.0,2112.0,-1927.0,3828.0
8312,1552.0,2.0,1925.0,-1902.0,4023.0
8313,1552.0,2.0,1957.0,-1946.0,4014.0
8314,1552.0,2.0,2046.0,-1892.0,3942.0
8315,1552.0,2.0,1904.0,-1966.0,4046.0
8316,1552.0,2.0,1980.0,-2022.0,3913.0
8317,1552.0,2.0,2079.0,-1755.0,3916.0
8318,1552.0,2.0,1871.0,-2009.0,3999.0
8319,1552.0,2.0,2071.0,-1948.0,3847.0
8320,1552.0,2.0,2250.0,-1919.0,3725.0
8321,1552.0,2.0,2146.0,-1840.0,3877.0
8322,1552.0,2.0,975.0,-2263.0,4623.0
8323,1552.0,2.0,-1783.0,-1649.0,5100.0
8324,1552.0,2.0,-1894.0,-1822.0,5320.0
8325,1552.0,2.0,-2094.0,-1911.0,5220.0
8326,1552.0,2.0,-2104.0,-1950.0,5184.0
8327,1552.0,2.0,-2232.0,-1904.0,5138.0
8328,1552.0,2.0,-2449.0,-2013.0,4986.0
8329,1553.0,2.0,-2188.0,-1874.0,5173.0
8330,1553.0,2.0,-2216.0,-1790.0,5191.0
8331,1553.0,2.0,-2146.0,-1757.0,5245.0
8332,1553.0,2.0,-2050.0,-1819.0,5236.0
8333,1553.0,2.0,-1924.0,-1776.0,5312.0
8334,1553.0,2.0,-2079.0,-1768.0,5267.0
8335,1553.0,2.0,-2173.0,-1759.0,5242.0
8336,1553.0,2.0,-1947.0,-1792.0,5302.0
8337,1553.0,2.0,-1986.0,-1812.0,5293.0
8338,1553.0,2.0,-2186.0,-1908.0,5175.0
8339,1553.0,2.0,-2001.0,-1864.0,5278.0
8340,1553.0,2.0,-1789.0,-2017.0,5298.0
8341,1553.0,2.0,-1662.0,-1983.0,5359.0
8342,1553.0,2.0,-1821.0,-1883.0,5346.0
8343,1553.0,2.0,-2032.0,-1791.0,5306.0
8344,1553.0,2.0,-2169.0,-1827.0,5248.0
8345,1553.0,2.0,-2213.0,-1867.0,5205.0
8346,1553.0,2.0,-2148.0,-1855.0,5249.0
8347,1553.0,2.0,-2135.0,-1825.0,5267.0
8348,1553.0,2.0,-2178.0,-1855.0,5240.0
8349,1554.0,2.0,-2141.0,-1810.0,5275.0
8350,1554.0,2.0,-2228.0,-1838.0,5264.0
8351,1554.0,2.0,-2266.0,-1849.0,5238.0
8352,1554.0,2.0,-2227.0,-1830.0,5235.0
8353,1554.0,2.0,-2165.0,-1830.0,5247.0
8354,1554.0,2.0,-2020.0,-1749.0,5345.0
8355,1554.0,2.0,-2013.0,-1793.0,5333.0
8356,1554.0,2.0,-2044.0,-1802.0,5324.0
8357,1554.0,2.0,-2063.0,-1850.0,5286.0
8358,1554.0,2.0,-1853.0,-1800.0,5420.0
8359,1554.0,2.0,-1918.0,-1826.0,5404.0
8360,1554.0,2.0,-1993.0,-1859.0,5371.0
8361,1554.0,2.0,-1918.0,-1851.0,5386.0
8362,1554.0,2.0,-1818.0,-1832.0,5423.0
8363,1554.0,2.0,-1680.0,-1843.0,5466.0
8364,1554.0,2.0,-1872.0,-1723.0,5440.0
8365,1554.0,2.0,-1945.0,-1745.0,5406.0
8366,1554.0,2.0,-2111.0,-1701.0,5374.0
8367,1554.0,2.0,-2299.0,-1663.0,5294.0
8368,1554.0,2.0,-2501.0,-1657.0,5160.0
8369,1554.0,2.0,-2341.0,-1679.0,5239.0
8370,1555.0,2.0,-2420.0,-1694.0,5226.0
8371,1555.0,2.0,-2400.0,-1703.0,5236.0
8372,1555.0,2.0,-2343.0,-1698.0,5260.0
8373,1555.0,2.0,-2305.0,-1684.0,5266.0
8374,1555.0,2.0,-2306.0,-1663.0,5226.0
8375,1555.0,2.0,-2287.0,-1698.0,5215.0
8376,1555.0,2.0,-2245.0,-1706.0,5233.0
8377,1555.0,2.0,-2189.0,-1681.0,5288.0
8378,1555.0,2.0,-2242.0,-1713.0,5299.0
8379,1555.0,2.0,-2179.0,-1739.0,5327.0
8380,1555.0,2.0,-2141.0,-1751.0,5316.0
8381,1555.0,2.0,-2123.0,-1731.0,5346.0
8382,1555.0,2.0,-2242.0,-1700.0,5349.0
8383,1555.0,2.0,-2277.0,-1671.0,5351.0
8384,1555.0,2.0,-2317.0,-1664.0,5334.0
8385,1555.0,2.0,-2447.0,-1637.0,5259.0
8386,1555.0,2.0,-2502.0,-1556.0,5234.0
8387,1555.0,2.0,-2508.0,-1597.0,5174.0
8388,1555.0,2.0,-2580.0,-1580.0,5124.0
8389,1555.0,2.0,-2619.0,-1584.0,5114.0
8390,1555.0,2.0,-2750.0,-1490.0,5091.0
8391,1556.0,2.0,-2722.0,-1489.0,5111.0
8392,1556.0,2.0,-2594.0,-1643.0,5137.0
8393,1556.0,2.0,-2435.0,-1722.0,5170.0
8394,1556.0,2.0,-2375.0,-1750.0,5223.0
8395,1556.0,2.0,-2395.0,-1748.0,5224.0
8396,1556.0,2.0,-2455.0,-1731.0,5204.0
8397,1556.0,2.0,-2568.0,-1713.0,5159.0
8398,1556.0,2.0,-2482.0,-1700.0,5231.0
8399,1556.0,2.0,-2537.0,-1672.0,5193.0
8400,1556.0,2.0,-2584.0,-1595.0,5176.0
8401,1556.0,2.0,-2499.0,-1624.0,5188.0
8402,1556.0,2.0,-2637.0,-1641.0,5109.0
8403,1556.0,2.0,-2767.0,-1623.0,5017.0
8404,1556.0,2.0,-2873.0,-1539.0,4961.0
8405,1556.0,2.0,-3051.0,-1398.0,4883.0
8406,1556.0,2.0,-3188.0,-1342.0,4816.0
8407,1556.0,2.0,-3286.0,-1343.0,4721.0
8408,1556.0,2.0,-3302.0,-1255.0,4764.0
8409,1556.0,2.0,-3366.0,-1156.0,4751.0
8410,1556.0,2.0,-3528.0,-1040.0,4616.0
8411,1557.0,2.0,-3888.0,-736.0,4262.0
8412,1557.0,2.0,-4184.0,-416.0,3877.0
8413,1557.0,2.0,-4453.0,-12.0,3395.0
8414,1557.0,2.0,-4773.0,405.0,2850.0
8415,1557.0,2.0,-4761.0,292.0,2870.0
8416,1557.0,2.0,-4736.0,222.0,2930.0
8417,1557.0,2.0,-4690.0,215.0,3035.0
8418,1557.0,2.0,-4681.0,-20.0,3082.0
8419,1557.0,2.0,-4732.0,94.0,2978.0
8420,1557.0,2.0,-4695.0,240.0,2989.0
8421,1557.0,2.0,-4747.0,261.0,2795.0
8422,1557.0,2.0,-4573.0,145.0,3125.0
8423,1557.0,2.0,-4562.0,292.0,3029.0
8424,1557.0,2.0,-4632.0,551.0,2801.0
8425,1557.0,2.0,-4645.0,447.0,2896.0
