,reset,resolution,x,y,z
6148,1193.0,2.0,-554.0,-211.0,-1100.0
6149,1193.0,2.0,-551.0,-171.0,-1011.0
6150,1193.0,2.0,-551.0,-177.0,-1006.0
6151,1193.0,2.0,-540.0,-170.0,-972.0
6152,1193.0,2.0,-559.0,-179.0,-942.0
6153,1193.0,2.0,-568.0,-180.0,-923.0
6154,1193.0,2.0,-600.0,-192.0,-904.0
6155,1193.0,2.0,-585.0,-222.0,-926.0
6156,1193.0,2.0,-566.0,-266.0,-895.0
6157,1194.0,2.0,-539.0,-241.0,-863.0
6158,1194.0,2.0,-593.0,-260.0,-838.0
6159,1194.0,2.0,-602.0,-280.0,-943.0
6160,1194.0,2.0,-514.0,-212.0,-910.0
6161,1194.0,2.0,-531.0,-213.0,-842.0
6162,1194.0,2.0,-549.0,-280.0,-845.0
6163,1194.0,2.0,-482.0,-269.0,-877.0
6164,1194.0,2.0,-463.0,-293.0,-860.0
6165,1194.0,2.0,-520.0,-331.0,-940.0
6166,1194.0,2.0,-494.0,-280.0,-703.0
6167,1194.0,2.0,-745.0,-158.0,-413.0
6168,1194.0,2.0,-759.0,-164.0,-513.0
6169,1194.0,2.0,-888.0,-226.0,-716.0
6170,1194.0,2.0,-959.0,-330.0,-1060.0
6171,1194.0,2.0,-961.0,-334.0,-1120.0
6172,1194.0,2.0,-974.0,-305.0,-1070.0
6173,1194.0,2.0,-959.0,-301.0,-984.0
6174,1194.0,2.0,-922.0,-334.0,-943.0
6175,1194.0,2.0,-906.0,-352.0,-871.0
6176,1194.0,2.0,-927.0,-350.0,-845.0
6177,1194.0,2.0,-924.0,-349.0,-843.0
6178,1195.0,2.0,-932.0,-341.0,-859.0
6179,1195.0,2.0,-961.0,-295.0,-867.0
6180,1195.0,2.0,-964.0,-282.0,-865.0
6181,1195.0,2.0,-956.0,-279.0,-865.0
6182,1195.0,2.0,-957.0,-278.0,-855.0
6183,1195.0,2.0,-962.0,-296.0,-866.0
6184,1195.0,2.0,-940.0,-241.0,-901.0
6185,1195.0,2.0,-936.0,-259.0,-879.0
6186,1195.0,2.0,-936.0,-253.0,-899.0
6187,1195.0,2.0,-942.0,-233.0,-862.0
6188,1195.0,2.0,-943.0,-290.0,-832.0
6189,1195.0,2.0,-919.0,-322.0,-830.0
6190,1195.0,2.0,-937.0,-277.0,-827.0
6191,1195.0,2.0,-937.0,-287.0,-839.0
6192,1195.0,2.0,-935.0,-279.0,-833.0
6193,1195.0,2.0,-941.0,-294.0,-829.0
6194,1195.0,2.0,-937.0,-332.0,-818.0
6195,1195.0,2.0,-928.0,-288.0,-846.0
6196,1195.0,2.0,-917.0,-304.0,-804.0
6197,1195.0,2.0,-899.0,-358.0,-771.0
6198,1196.0,2.0,-890.0,-373.0,-783.0
6199,1196.0,2.0,-905.0,-341.0,-802.0
6200,1196.0,2.0,-914.0,-339.0,-841.0
6201,1196.0,2.0,-909.0,-331.0,-854.0
6202,1196.0,2.0,-900.0,-304.0,-808.0
6203,1196.0,2.0,-935.0,-353.0,-767.0
6204,1196.0,2.0,-929.0,-380.0,-795.0
6205,1196.0,2.0,-927.0,-397.0,-771.0
6206,1196.0,2.0,-931.0,-394.0,-795.0
6207,1196.0,2.0,-925.0,-379.0,-795.0
6208,1196.0,2.0,-938.0,-411.0,-817.0
6209,1196.0,2.0,-940.0,-414.0,-850.0
6210,1196.0,2.0,-944.0,-397.0,-844.0
6211,1196.0,2.0,-938.0,-394.0,-844.0
6212,1196.0,2.0,-957.0,-398.0,-808.0
6213,1196.0,2.0,-964.0,-430.0,-849.0
6214,1196.0,2.0,-944.0,-404.0,-833.0
6215,1196.0,2.0,-937.0,-383.0,-791.0
6216,1196.0,2.0,-946.0,-407.0,-795.0
6217,1196.0,2.0,-953.0,-428.0,-853.0
6218,1196.0,2.0,-948.0,-388.0,-870.0
6219,1197.0,2.0,-922.0,-405.0,-860.0
6220,1197.0,2.0,-919.0,-387.0,-871.0
6221,1197.0,2.0,-906.0,-385.0,-865.0
6222,1197.0,2.0,-912.0,-389.0,-876.0
6223,1197.0,2.0,-917.0,-367.0,-884.0
6224,1197.0,2.0,-907.0,-354.0,-890.0
6225,1197.0,2.0,-900.0,-357.0,-886.0
6226,1197.0,2.0,-907.0,-356.0,-850.0
6227,1197.0,2.0,-908.0,-369.0,-881.0
6228,1197.0,2.0,-912.0,-337.0,-769.0
6229,1219.0,2.0,-970.0,-394.0,-706.0
6230,1219.0,2.0,-779.0,-128.0,-706.0
6231,1219.0,2.0,-793.0,-152.0,-700.0
6232,1219.0,2.0,-817.0,-143.0,-633.0
6233,1219.0,2.0,-848.0,-183.0,-586.0
6234,1219.0,2.0,-851.0,-166.0,-603.0
6235,1219.0,2.0,-828.0,-96.0,-625.0
6236,1219.0,2.0,-826.0,-140.0,-618.0
6237,1219.0,2.0,-815.0,-93.0,-639.0
6238,1219.0,2.0,-832.0,-101.0,-635.0
6239,1219.0,2.0,-814.0,-139.0,-592.0
6240,1219.0,2.0,-906.0,-184.0,-591.0
6241,1219.0,2.0,-897.0,-223.0,-635.0
6242,1219.0,2.0,-1004.0,-335.0,-649.0
6243,1219.0,2.0,-1051.0,-438.0,-930.0
6244,1219.0,2.0,-1045.0,-455.0,-1004.0
6245,1219.0,2.0,-990.0,-362.0,-855.0
6246,1219.0,2.0,-975.0,-351.0,-813.0
6247,1219.0,2.0,-973.0,-385.0,-832.0
6248,1220.0,2.0,-997.0,-420.0,-847.0
6249,1220.0,2.0,-1001.0,-437.0,-892.0
6250,1220.0,2.0,-1005.0,-425.0,-899.0
6251,1220.0,2.0,-1016.0,-447.0,-950.0
6252,1220.0,2.0,-984.0,-419.0,-874.0
6253,1220.0,2.0,-1042.0,-433.0,-912.0
6254,1220.0,2.0,-1052.0,-473.0,-1008.0
6255,1220.0,2.0,-992.0,-407.0,-1002.0
6256,1220.0,2.0,-998.0,-381.0,-872.0
6257,1220.0,2.0,-1013.0,-444.0,-957.0
6258,1220.0,2.0,-1052.0,-489.0,-1075.0
6259,1220.0,2.0,-1002.0,-458.0,-1093.0
6260,1220.0,2.0,-969.0,-371.0,-991.0
6261,1220.0,2.0,-926.0,-377.0,-931.0
6262,1220.0,2.0,-948.0,-340.0,-834.0
6263,1220.0,2.0,-928.0,-402.0,-1010.0
6264,1220.0,2.0,-877.0,-386.0,-991.0
6265,1220.0,2.0,-893.0,-380.0,-977.0
6266,1220.0,2.0,-849.0,-347.0,-922.0
6267,1220.0,2.0,-850.0,-271.0,-896.0
6268,1220.0,2.0,-799.0,-307.0,-915.0
6269,1221.0,2.0,-858.0,-350.0,-1041.0
6270,1221.0,2.0,-836.0,-303.0,-1028.0
6271,1221.0,2.0,-898.0,-488.0,-1015.0
6272,1221.0,2.0,-964.0,-412.0,-1068.0
6273,1221.0,2.0,-933.0,-437.0,-1003.0
6274,1221.0,2.0,-900.0,-343.0,-928.0
6275,1221.0,2.0,-817.0,-441.0,-906.0
6276,1221.0,2.0,-920.0,-454.0,-873.0
6277,1221.0,2.0,-1014.0,-522.0,-949.0
6278,1221.0,2.0,-1070.0,-472.0,-1166.0
6279,1221.0,2.0,-1060.0,-393.0,-1209.0
6280,1221.0,2.0,-1068.0,-523.0,-1088.0
6281,1221.0,2.0,-1127.0,-343.0,-1108.0
6282,1221.0,2.0,-1019.0,-538.0,-910.0
6283,1221.0,2.0,-1052.0,-401.0,-1063.0
6284,1221.0,2.0,-971.0,-703.0,-1105.0
6285,1221.0,2.0,-942.0,-781.0,-937.0
6286,1221.0,2.0,-975.0,-473.0,-783.0
6287,1221.0,2.0,-1072.0,-644.0,-648.0
6288,1221.0,2.0,-921.0,-410.0,-762.0
6289,1222.0,2.0,-792.0,-448.0,-954.0
6290,1222.0,2.0,-739.0,-645.0,-955.0
6291,1222.0,2.0,-194.0,-172.0,-1220.0
6292,1222.0,2.0,-1319.0,-121.0,-1145.0
6293,1222.0,2.0,-762.0,749.0,-1468.0
6294,1222.0,2.0,-1293.0,-113.0,-1242.0
6295,1222.0,2.0,-1220.0,-146.0,-1065.0
6296,1222.0,2.0,-745.0,-49.0,-1245.0
6297,1222.0,2.0,-1216.0,-1129.0,-529.0
6298,1222.0,2.0,-1002.0,-76.0,-674.0
6299,1222.0,2.0,-1269.0,-843.0,-804.0
6300,1222.0,2.0,-800.0,-599.0,-895.0
6301,1222.0,2.0,-1152.0,-1074.0,-789.0
6302,1222.0,2.0,-866.0,-757.0,-846.0
6303,1222.0,2.0,-1245.0,-792.0,-626.0
6304,1222.0,2.0,-646.0,-425.0,-899.0
6305,1222.0,2.0,-1385.0,-696.0,-953.0
6306,1222.0,2.0,-648.0,-593.0,-1159.0
6307,1222.0,2.0,-1368.0,-544.0,-1204.0
6308,1222.0,2.0,-1219.0,-675.0,-958.0
6309,1222.0,2.0,-1288.0,-465.0,-1113.0
6310,1223.0,2.0,-1003.0,-506.0,-1016.0
6311,1223.0,2.0,-844.0,-553.0,-811.0
6312,1223.0,2.0,-895.0,-709.0,-804.0
6313,1223.0,2.0,-809.0,-426.0,-840.0
6314,1223.0,2.0,-790.0,-422.0,-970.0
6315,1223.0,2.0,-849.0,-260.0,-970.0
6316,1223.0,2.0,-793.0,-100.0,-989.0
6317,1223.0,2.0,-861.0,-351.0,-988.0
6318,1223.0,2.0,-1055.0,-321.0,-1134.0
6319,1223.0,2.0,-1161.0,-266.0,-1259.0
6320,1223.0,2.0,-1299.0,-216.0,-1392.0
6321,1223.0,2.0,-1344.0,-223.0,-1309.0
6322,1223.0,2.0,-962.0,-107.0,-895.0
6323,1223.0,2.0,-887.0,-235.0,-709.0
6324,1223.0,2.0,-995.0,-237.0,-793.0
6325,1223.0,2.0,-1141.0,-218.0,-896.0
6326,1223.0,2.0,-1136.0,-358.0,-983.0
6327,1223.0,2.0,-1106.0,-372.0,-894.0
6328,1223.0,2.0,-1062.0,-299.0,-828.0
6329,1223.0,2.0,-815.0,-280.0,-807.0
6330,1224.0,2.0,-685.0,-311.0,-846.0
6331,1224.0,2.0,-544.0,-526.0,-814.0
6332,1224.0,2.0,-457.0,-639.0,-593.0
6333,1224.0,2.0,-651.0,-323.0,-297.0
6334,1224.0,2.0,-861.0,183.0,-560.0
6335,1224.0,2.0,-1091.0,-35.0,-772.0
6336,1224.0,2.0,-1300.0,-545.0,-933.0
6337,1224.0,2.0,-1309.0,-459.0,-1111.0
6338,1224.0,2.0,-1280.0,-580.0,-1099.0
6339,1224.0,2.0,-1011.0,-410.0,-1067.0
6340,1224.0,2.0,-956.0,-466.0,-917.0
6341,1224.0,2.0,-946.0,-381.0,-787.0
6342,1224.0,2.0,-884.0,-327.0,-853.0
6343,1224.0,2.0,-793.0,-336.0,-822.0
6344,1224.0,2.0,-872.0,-470.0,-670.0
6345,1224.0,2.0,-1120.0,-532.0,-746.0
6346,1224.0,2.0,-1131.0,-362.0,-958.0
6347,1224.0,2.0,-1013.0,-661.0,-901.0
6348,1224.0,2.0,-998.0,-930.0,-892.0
6349,1224.0,2.0,-1150.0,-857.0,-692.0
6350,1224.0,2.0,-1398.0,-924.0,-520.0
6351,1225.0,2.0,-1542.0,-725.0,-842.0
6352,1225.0,2.0,-1319.0,-619.0,-848.0
6353,1225.0,2.0,-1025.0,-545.0,-807.0
6354,1225.0,2.0,-1363.0,-708.0,-713.0
6355,1225.0,2.0,-1098.0,-249.0,-982.0
6356,1225.0,2.0,-755.0,-309.0,-840.0
6357,1225.0,2.0,-957.0,-526.0,-730.0
6358,1225.0,2.0,-800.0,-431.0,-1020.0
6359,1225.0,2.0,-1007.0,-632.0,-970.0
6360,1225.0,2.0,-1049.0,-550.0,-991.0
6361,1225.0,2.0,-1063.0,-440.0,-1128.0
6362,1225.0,2.0,-835.0,-373.0,-1095.0
6363,1225.0,2.0,-868.0,-545.0,-961.0
6364,1225.0,2.0,-688.0,-606.0,-1262.0
6365,1225.0,2.0,-554.0,-618.0,-1171.0
6366,1225.0,2.0,-526.0,-309.0,-981.0
6367,1225.0,2.0,-782.0,-230.0,-917.0
6368,1225.0,2.0,-615.0,11.0,-1564.0
6369,1225.0,2.0,-735.0,-329.0,-1091.0
6370,1225.0,2.0,-818.0,-372.0,-1077.0
6371,1226.0,2.0,-860.0,-369.0,-875.0
6372,1226.0,2.0,-829.0,-349.0,-907.0
6373,1226.0,2.0,-789.0,-416.0,-944.0
6374,1226.0,2.0,-764.0,-278.0,-938.0
6375,1226.0,2.0,-707.0,-260.0,-978.0
6376,1226.0,2.0,-700.0,-343.0,-1016.0
6377,1226.0,2.0,-768.0,-370.0,-978.0
6378,1226.0,2.0,-975.0,-350.0,-902.0
6379,1226.0,2.0,-1110.0,-62.0,-1109.0
6380,1226.0,2.0,-882.0,-278.0,-1070.0
6381,1226.0,2.0,-1091.0,-698.0,-1031.0
6382,1226.0,2.0,-1223.0,-825.0,-1032.0
6383,1226.0,2.0,-1126.0,-542.0,-1124.0
6384,1226.0,2.0,-818.0,-533.0,-1221.0
6385,1226.0,2.0,-836.0,-663.0,-1219.0
6386,1226.0,2.0,-911.0,-609.0,-1197.0
6387,1226.0,2.0,-887.0,-484.0,-1091.0
6388,1226.0,2.0,-932.0,-306.0,-855.0
6389,1226.0,2.0,-892.0,-234.0,-947.0
6390,1226.0,2.0,-823.0,-473.0,-1030.0
6391,1226.0,2.0,-868.0,-694.0,-948.0
6392,1227.0,2.0,-1110.0,-736.0,-825.0
6393,1227.0,2.0,-1108.0,-551.0,-973.0
6394,1227.0,2.0,-841.0,-554.0,-995.0
6395,1227.0,2.0,-460.0,-863.0,-942.0
6396,1227.0,2.0,-679.0,-1014.0,-1022.0
6397,1227.0,2.0,-868.0,-417.0,-1309.0
6398,1227.0,2.0,-738.0,-210.0,-1299.0
6399,1227.0,2.0,-708.0,-408.0,-975.0
6400,1227.0,2.0,-814.0,-55.0,-865.0
6401,1227.0,2.0,-1064.0,273.0,-1227.0
6402,1227.0,2.0,-726.0,369.0,-1660.0
6403,1227.0,2.0,-756.0,-274.0,-1112.0
6404,1227.0,2.0,-1186.0,-637.0,-929.0
6405,1227.0,2.0,-1238.0,-631.0,-1160.0
6406,1227.0,2.0,-896.0,-808.0,-1020.0
6407,1227.0,2.0,-953.0,-757.0,-687.0
6408,1227.0,2.0,-1143.0,-636.0,-820.0
6409,1227.0,2.0,-778.0,-581.0,-1005.0
6410,1227.0,2.0,-573.0,-811.0,-824.0
6411,1227.0,2.0,-659.0,-863.0,-809.0
6412,1227.0,2.0,-684.0,-378.0,-1087.0
6413,1228.0,2.0,-428.0,-110.0,-963.0
6414,1228.0,2.0,-101.0,-200.0,-890.0
6415,1228.0,2.0,-316.0,-283.0,-840.0
6416,1228.0,2.0,-743.0,-240.0,-1343.0
6417,1228.0,2.0,-986.0,87.0,-1397.0
6418,1228.0,2.0,-1160.0,-7.0,-1323.0
6419,1228.0,2.0,-667.0,144.0,-1110.0
6420,1228.0,2.0,-1015.0,-638.0,-851.0
6421,1228.0,2.0,-1464.0,-466.0,-993.0
6422,1228.0,2.0,-1185.0,-128.0,-877.0
6423,1228.0,2.0,-1061.0,-233.0,-792.0
6424,1228.0,2.0,-995.0,-394.0,-781.0
6425,1228.0,2.0,-1050.0,-665.0,-825.0
6426,1228.0,2.0,-1073.0,-733.0,-874.0
6427,1228.0,2.0,-919.0,-1008.0,-674.0
6428,1228.0,2.0,-731.0,-1255.0,-483.0
6429,1228.0,2.0,-634.0,-1099.0,-478.0
6430,1228.0,2.0,-729.0,-215.0,-1010.0
6431,1228.0,2.0,-430.0,280.0,-1530.0
6432,1228.0,2.0,-137.0,351.0,-1608.0
6433,1229.0,2.0,-491.0,-144.0,-1404.0
6434,1229.0,2.0,-700.0,-318.0,-1192.0
6435,1229.0,2.0,-1013.0,-192.0,-1049.0
6436,1229.0,2.0,-886.0,62.0,-1154.0
6437,1229.0,2.0,-771.0,-166.0,-1129.0
6438,1229.0,2.0,-961.0,-397.0,-1268.0
6439,1229.0,2.0,-889.0,-259.0,-1309.0
6440,1229.0,2.0,-890.0,-358.0,-866.0
6441,1229.0,2.0,-1147.0,-458.0,-637.0
6442,1229.0,2.0,-1122.0,-227.0,-846.0
6443,1229.0,2.0,-904.0,-292.0,-855.0
6444,1229.0,2.0,-872.0,-543.0,-788.0
6445,1229.0,2.0,-1032.0,-660.0,-846.0
6446,1229.0,2.0,-928.0,-550.0,-909.0
6447,1229.0,2.0,-876.0,-734.0,-894.0
6448,1229.0,2.0,-811.0,-919.0,-957.0
6449,1229.0,2.0,-675.0,-978.0,-1296.0
6450,1229.0,2.0,-1009.0,-737.0,-1538.0
6451,1229.0,2.0,-1207.0,-427.0,-1508.0
6452,1229.0,2.0,-1384.0,-405.0,-1411.0
6453,1229.0,2.0,-1371.0,-503.0,-1249.0
6454,1230.0,2.0,-1225.0,-629.0,-1055.0
6455,1230.0,2.0,-1139.0,-634.0,-1057.0
6456,1230.0,2.0,-923.0,-526.0,-926.0
6457,1230.0,2.0,-895.0,-603.0,-724.0
6458,1230.0,2.0,-865.0,-638.0,-794.0
6459,1230.0,2.0,-774.0,-472.0,-854.0
6460,1230.0,2.0,-701.0,-263.0,-899.0
6461,1230.0,2.0,-572.0,-236.0,-961.0
6462,1230.0,2.0,-524.0,-360.0,-965.0
6463,1230.0,2.0,-821.0,-566.0,-1060.0
6464,1230.0,2.0,-952.0,-447.0,-1410.0
6465,1230.0,2.0,-1046.0,-589.0,-1217.0
6466,1230.0,2.0,-1179.0,-690.0,-1275.0
6467,1230.0,2.0,-1246.0,-650.0,-1349.0
6468,1230.0,2.0,-1123.0,-543.0,-1566.0
6469,1230.0,2.0,-1049.0,-566.0,-1359.0
6470,1230.0,2.0,-1083.0,-476.0,-1223.0
6471,1230.0,2.0,-1049.0,-352.0,-1067.0
6472,1230.0,2.0,-970.0,-351.0,-909.0
6473,1230.0,2.0,-951.0,-433.0,-904.0
6474,1231.0,2.0,-930.0,-449.0,-920.0
6475,1231.0,2.0,-853.0,-474.0,-877.0
6476,1231.0,2.0,-868.0,-478.0,-825.0
6477,1231.0,2.0,-852.0,-414.0,-887.0
6478,1231.0,2.0,-779.0,-431.0,-957.0
6479,1231.0,2.0,-762.0,-453.0,-996.0
6480,1231.0,2.0,-899.0,-434.0,-1108.0
6481,1231.0,2.0,-951.0,-216.0,-1255.0
6482,1231.0,2.0,-1004.0,-352.0,-1291.0
6483,1231.0,2.0,-1059.0,-872.0,-1395.0
6484,1231.0,2.0,-1161.0,-749.0,-1203.0
6485,1231.0,2.0,-1049.0,-587.0,-1129.0
6486,1231.0,2.0,-1008.0,-622.0,-1015.0
6487,1231.0,2.0,-995.0,-711.0,-841.0
6488,1231.0,2.0,-1016.0,-602.0,-794.0
6489,1231.0,2.0,-951.0,-605.0,-825.0
6490,1231.0,2.0,-878.0,-596.0,-806.0
6491,1231.0,2.0,-855.0,-569.0,-813.0
6492,1231.0,2.0,-793.0,-548.0,-860.0
6493,1231.0,2.0,-704.0,-519.0,-864.0
6494,1231.0,2.0,-575.0,-608.0,-981.0
6495,1232.0,2.0,-736.0,-513.0,-1154.0
6496,1232.0,2.0,-843.0,-243.0,-1260.0
6497,1232.0,2.0,-932.0,-88.0,-1508.0
6498,1232.0,2.0,-975.0,-125.0,-1309.0
6499,1232.0,2.0,-1035.0,-215.0,-1072.0
6500,1232.0,2.0,-1033.0,-328.0,-902.0
6501,1232.0,2.0,-1061.0,-426.0,-848.0
6502,1232.0,2.0,-1042.0,-477.0,-876.0
6503,1232.0,2.0,-1002.0,-524.0,-875.0
6504,1232.0,2.0,-958.0,-521.0,-856.0
6505,1232.0,2.0,-908.0,-494.0,-834.0
6506,1232.0,2.0,-922.0,-528.0,-905.0
6507,1232.0,2.0,-972.0,-546.0,-1002.0
6508,1232.0,2.0,-1019.0,-538.0,-1093.0
6509,1232.0,2.0,-1061.0,-561.0,-1068.0
6510,1232.0,2.0,-1066.0,-589.0,-1030.0
6511,1232.0,2.0,-1062.0,-641.0,-995.0
6512,1232.0,2.0,-1073.0,-811.0,-1048.0
6513,1232.0,2.0,-1097.0,-967.0,-1167.0
6514,1232.0,2.0,-1031.0,-906.0,-1173.0
6515,1233.0,2.0,-937.0,-796.0,-1091.0
6516,1233.0,2.0,-849.0,-663.0,-980.0
6517,1233.0,2.0,-792.0,-459.0,-864.0
6518,1233.0,2.0,-737.0,-379.0,-800.0
6519,1233.0,2.0,-775.0,-325.0,-856.0
6520,1233.0,2.0,-845.0,-49.0,-1010.0
6521,1233.0,2.0,-811.0,202.0,-1195.0
6522,1233.0,2.0,-1061.0,122.0,-1313.0
6523,1233.0,2.0,-738.0,5.0,-1217.0
6524,1233.0,2.0,-1182.0,-556.0,-225.0
6525,1233.0,2.0,-1419.0,-544.0,-646.0
6526,1233.0,2.0,-1217.0,-807.0,-564.0
6527,1233.0,2.0,-1231.0,-801.0,-568.0
6528,1233.0,2.0,-884.0,-912.0,-515.0
6529,1233.0,2.0,-1017.0,-1139.0,-393.0
6530,1233.0,2.0,-712.0,-888.0,-647.0
6531,1233.0,2.0,-243.0,-608.0,-730.0
6532,1233.0,2.0,-209.0,-453.0,-812.0
6533,1233.0,2.0,-82.0,-61.0,-844.0
6534,1233.0,2.0,48.0,162.0,-906.0
6535,1233.0,2.0,140.0,-121.0,-826.0
6536,1234.0,2.0,-647.0,-308.0,-1036.0
6537,1234.0,2.0,-984.0,-511.0,-1277.0
6538,1234.0,2.0,-645.0,-773.0,-1478.0
6539,1234.0,2.0,-928.0,-1229.0,-1210.0
6540,1234.0,2.0,-922.0,-580.0,-1306.0
6541,1234.0,2.0,-457.0,-171.0,-798.0
6542,1234.0,2.0,-279.0,-198.0,-489.0
6543,1234.0,2.0,-715.0,-483.0,-453.0
6544,1234.0,2.0,-896.0,-6.0,-801.0
6545,1234.0,2.0,-624.0,-113.0,-668.0
6546,1234.0,2.0,-714.0,-319.0,-468.0
6547,1234.0,2.0,-856.0,-400.0,-553.0
6548,1234.0,2.0,-759.0,-323.0,-861.0
6549,1234.0,2.0,-293.0,-649.0,-1185.0
6550,1234.0,2.0,-462.0,-1185.0,-1222.0
6551,1234.0,2.0,-978.0,-1236.0,-1229.0
6552,1234.0,2.0,-1175.0,-1192.0,-1371.0
6553,1234.0,2.0,-1035.0,-980.0,-1078.0
6554,1234.0,2.0,-1260.0,-807.0,-498.0
6555,1234.0,2.0,-1292.0,-916.0,-191.0
6556,1234.0,2.0,-1279.0,-1200.0,-248.0
6557,1235.0,2.0,-1411.0,-796.0,-668.0
6558,1235.0,2.0,-1225.0,-699.0,-629.0
6559,1235.0,2.0,-794.0,-828.0,-605.0
6560,1235.0,2.0,-337.0,-461.0,-883.0
6561,1235.0,2.0,-303.0,-351.0,-1021.0
6562,1235.0,2.0,-210.0,-358.0,-919.0
6563,1235.0,2.0,-9.0,-383.0,-815.0
6564,1235.0,2.0,-309.0,-157.0,-933.0
6565,1235.0,2.0,-157.0,-108.0,-1249.0
6566,1235.0,2.0,-307.0,-557.0,-1038.0
6567,1235.0,2.0,-755.0,-507.0,-1040.0
6568,1235.0,2.0,-1051.0,-371.0,-1144.0
6569,1235.0,2.0,-1080.0,-251.0,-1363.0
6570,1235.0,2.0,-1174.0,-179.0,-1415.0
6571,1235.0,2.0,-1097.0,-348.0,-1243.0
6572,1235.0,2.0,-1152.0,-353.0,-1075.0
6573,1235.0,2.0,-1112.0,-45.0,-977.0
6574,1235.0,2.0,-693.0,187.0,-1015.0
6575,1235.0,2.0,-480.0,-463.0,-750.0
6576,1235.0,2.0,-691.0,-871.0,-669.0
6577,1236.0,2.0,-882.0,-898.0,-427.0
6578,1236.0,2.0,-1079.0,-823.0,-297.0
6579,1236.0,2.0,-767.0,-702.0,-320.0
6580,1236.0,2.0,-502.0,-342.0,-840.0
6581,1236.0,2.0,-317.0,-491.0,-1035.0
6582,1236.0,2.0,-302.0,-706.0,-1257.0
6583,1236.0,2.0,-396.0,-415.0,-1686.0
6584,1236.0,2.0,-225.0,-197.0,-1509.0
6585,1236.0,2.0,-371.0,-176.0,-1373.0
6586,1236.0,2.0,-385.0,-63.0,-1417.0
6587,1236.0,2.0,-551.0,32.0,-1374.0
6588,1236.0,2.0,-697.0,-139.0,-1226.0
6589,1236.0,2.0,-749.0,-497.0,-1026.0
6590,1236.0,2.0,-894.0,-756.0,-589.0
6591,1236.0,2.0,-860.0,-717.0,-450.0
6592,1236.0,2.0,-356.0,-446.0,-411.0
6593,1236.0,2.0,-286.0,-486.0,-348.0
6594,1236.0,2.0,-431.0,-482.0,-315.0
6595,1236.0,2.0,-482.0,-19.0,-419.0
6596,1236.0,2.0,-611.0,352.0,-810.0
6597,1236.0,2.0,-597.0,302.0,-1169.0
6598,1237.0,2.0,-526.0,317.0,-1394.0
6599,1237.0,2.0,-583.0,-111.0,-1405.0
6600,1237.0,2.0,-899.0,-865.0,-1279.0
6601,1237.0,2.0,-895.0,-1260.0,-919.0
6602,1237.0,2.0,-711.0,-1289.0,-828.0
6603,1237.0,2.0,-607.0,-1392.0,-974.0
6604,1237.0,2.0,-311.0,-1308.0,-1078.0
6605,1237.0,2.0,-65.0,-1137.0,-969.0
6606,1237.0,2.0,29.0,-1163.0,-989.0
6607,1237.0,2.0,-1009.0,-427.0,-922.0
6608,1237.0,2.0,-1056.0,184.0,-877.0
6609,1237.0,2.0,-985.0,566.0,-702.0
6610,1237.0,2.0,-941.0,616.0,-583.0
6611,1237.0,2.0,-1121.0,542.0,-470.0
6612,1237.0,2.0,-1328.0,224.0,-554.0
6613,1237.0,2.0,-1520.0,158.0,-706.0
6614,1237.0,2.0,-1463.0,419.0,-829.0
6615,1237.0,2.0,-1103.0,-429.0,-1231.0
6616,1237.0,2.0,-63.0,-959.0,-889.0
6617,1237.0,2.0,376.0,-715.0,-737.0
6618,1238.0,2.0,341.0,-792.0,-538.0
6619,1238.0,2.0,225.0,-881.0,-440.0
6620,1238.0,2.0,-49.0,-1045.0,-329.0
6621,1238.0,2.0,-73.0,-895.0,-436.0
6622,1238.0,2.0,175.0,-930.0,-360.0
6623,1238.0,2.0,163.0,-1051.0,-410.0
6624,1238.0,2.0,292.0,-955.0,-342.0
6625,1238.0,2.0,-455.0,-477.0,-1050.0
6626,1238.0,2.0,-1065.0,176.0,-1592.0
6627,1238.0,2.0,-872.0,99.0,-1664.0
6628,1238.0,2.0,-1008.0,-254.0,-1278.0
6629,1238.0,2.0,-1199.0,-350.0,-905.0
6630,1238.0,2.0,-1372.0,-554.0,-637.0
6631,1238.0,2.0,-1469.0,-704.0,-530.0
6632,1238.0,2.0,-1436.0,-583.0,-409.0
6633,1238.0,2.0,-859.0,-414.0,-162.0
6634,1238.0,2.0,-524.0,-8.0,-247.0
6635,1238.0,2.0,-114.0,43.0,-412.0
6636,1238.0,2.0,-152.0,-7.0,-440.0
6637,1238.0,2.0,-337.0,-179.0,-445.0
6638,1238.0,2.0,-508.0,-321.0,-620.0
6639,1239.0,2.0,-610.0,-179.0,-873.0
6640,1239.0,2.0,-775.0,-287.0,-1143.0
6641,1239.0,2.0,-958.0,-274.0,-1670.0
6642,1239.0,2.0,-948.0,-456.0,-1219.0
6643,1239.0,2.0,-1039.0,-781.0,-1112.0
6644,1239.0,2.0,-1161.0,-1235.0,-967.0
6645,1239.0,2.0,-1059.0,-1552.0,-838.0
6646,1239.0,2.0,-946.0,-1800.0,-703.0
6647,1239.0,2.0,-878.0,-1724.0,-753.0
6648,1239.0,2.0,-659.0,-1372.0,-1111.0
6649,1239.0,2.0,-622.0,-853.0,-1374.0
6650,1239.0,2.0,-782.0,-325.0,-1510.0
6651,1239.0,2.0,-914.0,144.0,-1559.0
6652,1239.0,2.0,-1152.0,374.0,-1364.0
6653,1239.0,2.0,-1406.0,187.0,-1103.0
